0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373922400453109760e-01 8.626077599546884134e-01
5.000000000000000000e+00 4.734758567196635237e-01 5.265241432803356991e-01
7.500000000000000000e+00 8.229379579727795768e-01 1.770620420272209228e-01
1.000000000000000000e+01 9.951845667415729624e-01 4.815433258426775678e-03
1.250000000000000000e+01 8.995569148407900339e-01 1.004430851592126445e-01
1.500000000000000000e+01 5.929626069316943360e-01 4.070373930683064412e-01
1.750000000000000000e+01 2.454152359144968210e-01 7.545847640855063432e-01
2.000000000000000000e+01 4.535219329324887555e-02 9.546478067067533102e-01
2.250000000000000000e+01 9.823229410561037933e-02 9.017677058943923685e-01
2.500000000000000000e+01 3.725845544999109582e-01 6.274154455000934272e-01
2.750000000000000000e+01 7.197602706225154634e-01 2.802397293774889775e-01
3.000000000000000000e+01 9.543311192902856899e-01 4.566888070972027758e-02
3.250000000000000000e+01 9.520227681073750725e-01 4.797723189262955573e-02
3.500000000000000000e+01 7.147583009346417660e-01 2.852416990653626749e-01
3.750000000000000000e+01 3.696730960166933477e-01 6.303269039833103715e-01
4.000000000000000000e+01 1.022188387816197891e-01 8.977811612183846934e-01
4.250000000000000000e+01 5.728678946682076722e-02 9.427132105331835765e-01
4.500000000000000000e+01 2.600901221018334653e-01 7.399098778981684221e-01
4.750000000000000000e+01 6.001719705407688732e-01 3.998280294592354012e-01
5.000000000000000000e+01 8.897091529669696186e-01 1.102908470330347945e-01
5.250000000000000000e+01 9.666383296503562317e-01 3.336167034964696021e-02
5.500000000000000000e+01 7.860945219130974770e-01 2.139054780869056038e-01
5.750000000000000000e+01 4.474735292691834343e-01 5.525264707308192857e-01
6.000000000000000000e+01 1.397191947368851273e-01 8.602808052631173430e-01
6.250000000000000000e+01 3.485298576426246880e-02 9.651470142357374549e-01
6.500000000000000000e+01 1.907251373878171563e-01 8.092748626121828437e-01
6.750000000000000000e+01 5.190312353562420711e-01 4.809687646437604269e-01
7.000000000000000000e+01 8.364163881160155967e-01 1.635836118839858466e-01
7.250000000000000000e+01 9.682066002503725288e-01 3.179339974962912263e-02
7.500000000000000000e+01 8.449798079903809711e-01 1.550201920096214436e-01
