0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373923475569515384e-01 8.626076524430484893e-01
5.000000000000000000e+00 4.734811567166243296e-01 5.265188432833736165e-01
7.500000000000000000e+00 8.229745942333523967e-01 1.770254057666414971e-01
1.000000000000000000e+01 9.952608730998907527e-01 4.739126900102999702e-03
1.250000000000000000e+01 8.994743947091966563e-01 1.005256052907978481e-01
1.500000000000000000e+01 5.921049820147852305e-01 4.078950179852114943e-01
1.750000000000000000e+01 2.429066023773450989e-01 7.570933976226505990e-01
2.000000000000000000e+01 4.079754328950518927e-02 9.592024567104883159e-01
2.250000000000000000e+01 9.254420318832970449e-02 9.074557968116618856e-01
2.500000000000000000e+01 3.678560094919726686e-01 6.321439905080175059e-01
2.750000000000000000e+01 7.176897530719250629e-01 2.823102469280637239e-01
3.000000000000000000e+01 9.542491723629705769e-01 4.575082763701562860e-02
3.250000000000000000e+01 9.505817826749476396e-01 4.941821732503911407e-02
3.500000000000000000e+01 7.083117888209786717e-01 2.916882111790068954e-01
3.750000000000000000e+01 3.577763576742724050e-01 6.422236423257108306e-01
4.000000000000000000e+01 8.900357635027279779e-02 9.109964236497147816e-01
4.250000000000000000e+01 4.874581938620102528e-02 9.512541806137821965e-01
4.500000000000000000e+01 2.589441677925151120e-01 7.410558322074657367e-01
4.750000000000000000e+01 6.028653930175429387e-01 3.971346069824379099e-01
5.000000000000000000e+01 8.890287737033604198e-01 1.109712262966203039e-01
5.250000000000000000e+01 9.585023249994852890e-01 4.149767500049304086e-02
5.500000000000000000e+01 7.745241813431393840e-01 2.254758186568379119e-01
5.750000000000000000e+01 4.425058958025115396e-01 5.574941041974645906e-01
6.000000000000000000e+01 1.490812640388641808e-01 8.509187359611135593e-01
6.250000000000000000e+01 5.623900838025475135e-02 9.437609916197192694e-01
6.500000000000000000e+01 2.117753779836917261e-01 7.882246220162812955e-01
6.750000000000000000e+01 5.258979481549242996e-01 4.741020518450506094e-01
7.000000000000000000e+01 8.243340542894972423e-01 1.756659457104781386e-01
7.250000000000000000e+01 9.454460449960743196e-01 5.455395500390342045e-02
7.500000000000000000e+01 8.270038908257091315e-01 1.729961091742669155e-01
7.750000000000000000e+01 5.371195237052890370e-01 4.628804762946867601e-01
8.000000000000000000e+01 2.353648632344129410e-01 7.646351367655619402e-01
8.250000000000000000e+01 8.629870602283271075e-02 9.137012939771423925e-01
8.500000000000000000e+01 1.710807698468081728e-01 8.289192301531642659e-01
8.750000000000000000e+01 4.433610352356575635e-01 5.566389647643167349e-01
9.000000000000000000e+01 7.532280559548758525e-01 2.467719440450987511e-01
9.250000000000000000e+01 9.279884846262382858e-01 7.201151537373604028e-02
9.500000000000000000e+01 8.676838884271074193e-01 1.323161115728699877e-01
9.750000000000000000e+01 6.028613976537653407e-01 3.971386023462097903e-01
1.000000000000000000e+02 2.802128892804377491e-01 7.197871107195377149e-01
1.025000000000000000e+02 8.133562368777469409e-02 9.186643763121967732e-01
1.050000000000000000e+02 1.194574642374596901e-01 8.805425357625105143e-01
1.075000000000000000e+02 3.738857492846804353e-01 6.261142507152931413e-01
1.100000000000000000e+02 7.011759710583803651e-01 2.988240289415914908e-01
1.125000000000000000e+02 9.170176385533608254e-01 8.298236144661252922e-02
1.150000000000000000e+02 9.010468505651980653e-01 9.895314943477306890e-02
1.175000000000000000e+02 6.639358252895634083e-01 3.360641747104080590e-01
1.200000000000000000e+02 3.394452065754350323e-01 6.605547934245358244e-01
1.225000000000000000e+02 1.082192171664992930e-01 8.917807828334733955e-01
1.250000000000000000e+02 9.782570224008337034e-02 9.021742977598885549e-01
1.275000000000000000e+02 3.141315185167240509e-01 6.858684814832449739e-01
1.300000000000000000e+02 6.395563156845631703e-01 3.604436843154065206e-01
1.325000000000000000e+02 8.971697572894532513e-01 1.028302427105151351e-01
1.350000000000000000e+02 9.457218526559709737e-01 5.427814734399579594e-02
1.375000000000000000e+02 7.557770435447074275e-01 2.442229564552581000e-01
1.400000000000000000e+02 4.271645954615576057e-01 5.728354045384056459e-01
1.425000000000000000e+02 1.375025537091982553e-01 8.624974462907653017e-01
1.450000000000000000e+02 4.703380541445284502e-02 9.529661945855094629e-01
1.475000000000000000e+02 2.096070937679008761e-01 7.903929062320653731e-01
1.500000000000000000e+02 5.394188423955169620e-01 4.605811576044483990e-01
1.525000000000000000e+02 8.550503912562793518e-01 1.449496087436832892e-01
1.550000000000000000e+02 9.792915063926919128e-01 2.070849360727160943e-02
1.575000000000000000e+02 8.395428790533685515e-01 1.604571209465933124e-01
1.600000000000000000e+02 5.107334397210617771e-01 4.892665602788988100e-01
1.625000000000000000e+02 1.745737547132417133e-01 8.254262452867142663e-01
1.650000000000000000e+02 1.767690859633595096e-02 9.823230914036195083e-01
1.675000000000000000e+02 1.270705732014707490e-01 8.729294267984878397e-01
1.700000000000000000e+02 4.426168793325735984e-01 5.573831206673804939e-01
1.725000000000000000e+02 7.918945451810254221e-01 2.081054548189281705e-01
1.750000000000000000e+02 9.859106068248271182e-01 1.408939317512408924e-02
1.775000000000000000e+02 9.214865341972505730e-01 7.851346580270152087e-02
1.800000000000000000e+02 6.351364402320021085e-01 3.648635597679508180e-01
1.825000000000000000e+02 2.816151811747192868e-01 7.183848188252309752e-01
1.850000000000000000e+02 5.066549086258961831e-02 9.493345091373615041e-01
1.875000000000000000e+02 6.644962577560428740e-02 9.335503742243431713e-01
1.900000000000000000e+02 3.216281001613364166e-01 6.783718998386087939e-01
1.925000000000000000e+02 6.801492872686129010e-01 3.198507127313309772e-01
1.950000000000000000e+02 9.483665841167723265e-01 5.163341588316942149e-02
1.975000000000000000e+02 9.787189787129921825e-01 2.128102128695213632e-02
2.000000000000000000e+02 7.512484993231234309e-01 2.487515006768184489e-01
2.025000000000000000e+02 3.873458273877592450e-01 6.126541726121808029e-01
2.050000000000000000e+02 8.534275849190225971e-02 9.146572415080372886e-01
2.075000000000000000e+02 1.134715213131484712e-02 9.886528478686185117e-01
2.100000000000000000e+02 2.060518089057311042e-01 7.939481910942028930e-01
2.125000000000000000e+02 5.613009050830876090e-01 4.386990949168459997e-01
2.150000000000000000e+02 8.807679910236698717e-01 1.192320089762640700e-01
2.175000000000000000e+02 9.900523277340269601e-01 9.947672265907399683e-03
2.200000000000000000e+02 8.330006869620895094e-01 1.669993130378451540e-01
2.225000000000000000e+02 5.002546744466607187e-01 4.997453255532732230e-01
2.250000000000000000e+02 1.761527979227146823e-01 8.238472020772192872e-01
2.275000000000000000e+02 3.622879158933602073e-02 9.637712084105988231e-01
2.300000000000000000e+02 1.529826784065180245e-01 8.470173215934173605e-01
2.325000000000000000e+02 4.598867404368265355e-01 5.401132595631078503e-01
2.350000000000000000e+02 7.900028109279977340e-01 2.099971890719361522e-01
2.375000000000000000e+02 9.662326498326512247e-01 3.376735016728520805e-02
