0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974973961472525712e-04 3.554953130650545903e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700155977657051759e-03 4.860280759782693058e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051093967284391119e-02 1.891969141111903919e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.296672065277581554e-02 4.134009717499645756e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.486256972480879929e-02 6.275262550465583039e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.069987495476998229e-02 7.325977491858596397e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.965945236093389864e-02 7.138701424968101408e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.648796341085937256e-02 6.567833413954686853e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.760536518651535348e-02 6.768965733572763349e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.580724222352772906e-02 8.245303600234990885e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.792526945684967760e-02 1.042654850223294176e-02
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.743688922700077915e-02 1.213864006086013900e-02
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.990691337398760585e-02 1.258324440731776843e-02
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.644334207255901681e-02 1.195980157306062233e-02
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.192776503561402829e-02 1.114699770641052433e-02
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.991015791587421535e-02 1.078382842485735814e-02
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.969137956256521937e-02 1.074444832126173789e-02
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.873105410969738094e-02 1.057158973974552801e-02
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.723723890081783283e-02 1.030270300214720935e-02
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.909519803908593050e-02 1.063713564703546582e-02
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.776021342609279963e-02 1.219683841669670296e-02
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.185137123884557442e-02 1.473324682299220235e-02
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.546559436070431448e-02 1.718380698492677494e-02
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.029703379928485901e-01 1.853466083871274650e-02
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.037184969512705557e-01 1.866932945122869864e-02
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.026032595713444739e-01 1.846858672284200364e-02
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.060225682019818177e-01 1.908406227635672456e-02
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.165079271917454640e-01 2.097142689451418282e-02
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.306036248813060852e-01 2.350865247863509477e-02
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.420474988671326932e-01 2.556854979608388229e-02
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.472981929710160953e-01 2.651367473478289521e-02
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.479112289331615260e-01 2.662402120796907024e-02
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.475507792587998912e-01 2.655914026658397903e-02
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.473158730909862324e-01 2.651685715637751989e-02
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.448247878305720104e-01 2.606846180950296230e-02
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.379820887249507133e-01 2.483677597049112687e-02
9.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.288136675902072370e-01 2.318646016623730072e-02
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.226700688036658909e-01 2.208061238465985898e-02
9.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.233938138144006214e-01 2.221088648659210948e-02
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.294384700060482729e-01 2.329892460108868787e-02
1.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.347915259369258101e-01 2.426247466864664415e-02
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.338703282639509828e-01 2.409665908751117483e-02
1.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.262003015021852248e-01 2.271605427039333908e-02
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.169389749808719819e-01 2.104901549655695259e-02
1.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.125800270808135772e-01 2.026440487454644196e-02
1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.154178811463585086e-01 2.077521860634452822e-02
1.175000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.219855935192928481e-01 2.195740683347271321e-02
1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.270214527766920787e-01 2.286386149980457194e-02
1.225000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.285957298189936426e-01 2.314723136741885651e-02
1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.287905681660386215e-01 2.318230226988694798e-02
1.275000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.296610471130450470e-01 2.333898848034810652e-02
1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.296710262476526432e-01 2.334078472457747425e-02
1.325000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.248942615716546745e-01 2.248096708289784237e-02
1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.135623673906195480e-01 2.044122613031151836e-02
1.375000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.887365126195672704e-02 1.779725722715221059e-02
1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.697135600566055502e-02 1.565484408101890101e-02
1.425000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.188350503304281380e-02 1.473903090594770419e-02
