0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526477362212784e-01 1.248826266509056758e-12 2.908381671858836569e-15 6.377085493984160504e-18 1.294797520444770857e-20
1.000000000000000000e+01 9.999003272767418293e-01 1.254955826233296717e-11 5.316270233411550175e-14 1.893613434198809535e-16 5.903053012195547922e-19
1.500000000000000000e+01 9.999404653766503781e-01 2.045639069163556927e-11 4.003519442588752290e-13 2.170080286366699053e-15 5.010198722927312123e-18
2.000000000000000000e+01 9.999965295066414184e-01 2.061587526828794125e-10 1.860818145456902219e-12 5.180734113269732333e-16 3.291439424932730466e-18
2.500000000000000000e+01 9.999643201269767800e-01 6.184260214407700145e-10 1.148494068336013484e-12 2.516832417032953594e-15 3.432048793801301082e-19
3.000000000000000000e+01 9.999035813884342705e-01 9.883045186581431258e-10 1.277588523873904636e-13 4.723289119633896202e-16 1.381542037579000871e-18
3.500000000000000000e+01 9.999282723297714393e-01 9.746275706384503652e-10 6.321606303941897852e-14 1.773777086475925704e-16 6.183079068900928870e-19
4.000000000000000000e+01 9.999937064857947755e-01 1.029346345088969810e-09 2.595246463052013270e-15 1.834109722913458552e-18 1.547373174276713480e-20
4.500000000000000000e+01 9.999764572707886545e-01 1.055877323856935089e-09 1.494150741639548288e-15 2.057679951740241180e-18 1.214452285936536812e-20
5.000000000000000000e+01 9.999091152993890841e-01 1.144277064644190904e-09 8.909711335541963941e-15 4.170840617528409429e-17 1.955987646962286081e-19
5.500000000000000000e+01 9.999185193410782269e-01 1.206295744264068813e-09 4.869188671134871378e-14 5.127601166860525806e-16 2.917287578013510799e-18
6.000000000000000000e+01 9.999853345662571558e-01 1.841507836362709082e-09 1.209681348050975799e-12 2.885824931800438861e-15 3.359797636123428942e-19
6.500000000000000000e+01 9.999844937365236497e-01 2.843556593861419679e-09 1.810904783311392673e-12 4.692036760666572286e-16 2.814914756606965906e-18
7.000000000000000000e+01 9.999178037670309882e-01 3.878264406485215077e-09 4.104514427212096716e-13 1.579630637390479952e-15 2.672604442933316835e-18
7.500000000000000000e+01 9.999093737664165316e-01 4.018339085669437228e-09 2.068137377377063494e-13 6.354709683678172765e-16 1.903875553397476172e-18
8.000000000000000000e+01 9.999764884000380549e-01 4.043449065144940244e-09 4.282117457256666542e-14 2.673382640080180004e-17 1.782561027135763534e-20
8.500000000000000000e+01 9.999936289644486553e-01 4.083298294135588099e-09 3.877614388640035784e-17 3.012068299406080887e-17 5.340906043374924609e-21
9.000000000000000000e+01 9.999280259401512883e-01 4.287394280644781557e-09 5.485428222452219878e-15 3.511759285867747613e-20 1.500537970597378766e-20
9.500000000000000000e+01 9.999038476794087638e-01 4.342853516294594522e-09 3.803993140923520978e-15 2.165091399993326595e-17 3.242503296462708653e-19
1.000000000000000000e+02 9.999654395048149791e-01 5.066032451097176588e-09 4.398477094922448540e-13 2.777230904770956802e-15 6.922969589601083743e-18
1.050000000000000000e+02 9.999963447393267479e-01 6.590365889850591281e-09 1.827615041259739655e-12 5.349413634451804210e-16 3.275094700300066485e-18
1.100000000000000000e+02 9.999394229724238858e-01 8.309157183203032888e-09 1.054256912564944006e-12 2.011705255779182934e-15 1.406131998217597723e-19
1.150000000000000000e+02 9.999003990570712874e-01 9.025321521873657727e-09 3.418958553126016787e-13 8.254890975589301715e-16 1.414736637080484268e-18
1.200000000000000000e+02 9.999528140228386430e-01 8.893510480909180576e-09 2.003548800980484730e-13 4.492878213223674839e-16 1.560022902306723937e-18
1.250000000000000000e+02 9.999997785920539117e-01 8.975995802732658080e-09 2.152431625980221852e-14 2.127705922520348641e-17 1.172444131887851843e-19
1.300000000000000000e+02 9.999524303760830568e-01 9.181100318489051881e-09 1.161173438979910143e-14 1.346306407068832607e-17 3.749003102847818035e-20
1.350000000000000000e+02 9.999002687149396440e-01 9.416565926777007528e-09 1.111897316392792731e-14 3.494257802979173651e-18 2.188971928898852712e-19
1.400000000000000000e+02 9.999414275320785972e-01 9.869032010944406011e-09 5.238213000379678897e-14 8.061013053512840853e-16 5.643950284502726992e-18
1.450000000000000000e+02 9.999970760695586769e-01 1.171761511821352530e-08 1.210455330170511534e-12 3.052495063264133570e-15 2.426789610203789482e-19
1.500000000000000000e+02 9.999633292660387029e-01 1.394829487360800839e-08 1.676048552385089754e-12 4.027957486268336025e-16 2.530690780809965903e-18
1.550000000000000000e+02 9.999032431867332926e-01 1.559788844079997162e-08 5.266487266869820030e-13 1.186634505015361778e-15 1.515288049980398306e-18
1.600000000000000000e+02 9.999286281302233181e-01 1.543949680877777234e-08 4.765280300609269249e-13 1.386623066869752278e-15 5.104203911257843325e-18
1.650000000000000000e+02 9.999934529676542949e-01 1.547737084854789120e-08 1.367602697814882851e-13 6.492506451513617554e-17 1.283755462373733079e-20
1.700000000000000000e+02 9.999761399840192411e-01 1.558331737468277737e-08 5.149157494771886170e-16 1.042028834721916085e-16 4.050513663519686201e-20
1.750000000000000000e+02 9.999089185946440361e-01 1.610391262645499134e-08 2.367899217905321686e-14 5.805233413498274366e-18 9.251915200828169816e-20
1.800000000000000000e+02 9.999190796708868900e-01 1.627142486243018652e-08 1.114439383405855972e-14 4.249634582177277279e-17 7.894007129604901124e-19
1.850000000000000000e+02 9.999863407105801238e-01 1.801429173295075993e-08 4.716303964564394486e-13 3.213164844810794323e-15 7.143558284564418421e-18
1.900000000000000000e+02 9.999839856243019076e-01 2.058764090205421551e-08 1.705650301526194556e-12 5.211001717986122277e-16 2.891161766564255793e-18
1.950000000000000000e+02 9.999170285911632705e-01 2.313117759971954690e-08 9.649257358921163614e-13 1.463319346589733797e-15 2.501952338976712792e-19
2.000000000000000000e+02 9.999097459412761291e-01 2.345940181894158985e-08 6.928924095563835493e-13 1.590690566201905631e-15 3.241594923994210786e-18
2.050000000000000000e+02 9.999764422024609578e-01 2.322910675489515812e-08 4.160431875904046559e-13 8.590483923559165472e-16 2.016120193416388293e-18
2.100000000000000000e+02 9.999931255763054860e-01 2.327381531502292292e-08 5.633615175932989248e-14 6.121092220388552284e-17 2.157420590140817140e-19
2.150000000000000000e+02 9.999277524720054933e-01 2.389171469277166883e-08 2.181278089531646817e-14 3.369499337258640434e-17 5.395614823080225813e-21
2.200000000000000000e+02 9.999040247201395060e-01 2.414726853260827931e-08 3.109812941480808398e-14 1.752022398607965958e-17 9.076545681142337981e-20
2.250000000000000000e+02 9.999664748025895999e-01 2.529104218854848662e-08 7.931878510193483374e-14 1.159837071850467179e-15 7.630728493642381719e-18
2.300000000000000000e+02 9.999965312128727968e-01 2.803528630731122727e-08 1.135229321802955631e-12 2.994471125617678205e-15 2.259988795074890160e-19
2.350000000000000000e+02 9.999384732086676886e-01 3.108253123001611853e-08 1.458401710934280290e-12 3.456294535146424194e-16 2.522025552210997458e-18
