0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.708659775884214944e-05 2.644835654375108457e-07 1.175776347877832282e-09 4.250498997457716470e-12 1.297241364461816040e-14
1.000000000000000000e+01 9.755744156417483354e-05 2.090661709615181461e-06 2.440444974776911865e-08 2.006506662543328964e-10 1.281780095275021631e-12
1.500000000000000000e+01 5.643884196442141172e-05 3.053021754681008733e-06 4.244048038325714555e-08 2.972509266325912453e-10 1.283867746594464879e-12
2.000000000000000000e+01 1.460955338599687101e-06 1.981733593909991009e-06 2.743555220474654880e-08 1.594429501783978659e-10 5.746428638318800363e-13
2.500000000000000000e+01 3.282992621229031580e-05 2.812610920897116509e-06 3.650669072153017754e-08 2.081923049344665770e-10 7.016820098629242213e-13
3.000000000000000000e+01 9.325785931130793356e-05 3.117427296436137604e-06 4.198897739017087986e-08 3.436137501342527282e-10 2.009551691600037250e-12
3.500000000000000000e+01 7.074812190647922238e-05 9.689580902628264577e-07 9.548032311173485476e-09 6.482560066740787618e-11 3.261741197094058346e-13
4.000000000000000000e+01 6.255973835062040892e-06 3.621256946202945337e-08 2.959396837478358123e-10 9.182072671158647351e-13 9.767142052319433301e-16
4.500000000000000000e+01 2.349706490848422593e-05 4.454596140577783500e-08 5.859818697451671429e-11 5.137467867922662777e-13 9.259051557451587768e-16
5.000000000000000000e+01 8.985418357836572230e-05 1.022001224217590812e-06 7.323289315833126178e-09 4.479421616795173896e-11 2.675164398120622221e-13
5.500000000000000000e+01 7.871392467127499067e-05 2.728069899234280367e-06 3.714393225486931186e-08 3.102638522046479963e-10 1.768481853299935889e-12
6.000000000000000000e+01 1.242609202192134070e-05 2.204801121877302291e-06 3.249774195467574482e-08 1.972462590805626446e-10 7.184277101614985026e-13
6.500000000000000000e+01 1.319475081985218955e-05 2.279523275405430826e-06 2.897779917319597524e-08 1.627871531050704900e-10 6.246675538094309726e-13
7.000000000000000000e+01 7.851700922861799923e-05 3.627764314552828924e-06 4.725839619582434855e-08 3.174934320077849304e-10 1.360744944817932925e-12
7.500000000000000000e+01 8.848848825228988692e-05 2.106140572476442740e-06 2.735031643096695711e-08 2.304975585613669802e-10 1.366234277676662929e-12
8.000000000000000000e+01 2.323955996227262480e-05 2.650690763403610394e-07 2.909457506502773297e-09 1.393600648490071710e-11 4.350546652708437910e-14
8.500000000000000000e+01 6.271032243205169104e-06 9.527644601454093737e-08 6.367336626650872194e-10 2.443760020090761919e-12 1.148543995178336753e-14
9.000000000000000000e+01 7.162434807524910188e-05 3.449799422343547572e-07 4.382459560452025032e-10 7.310454180618594223e-13 1.943476041806819976e-14
9.500000000000000000e+01 9.421296112755158194e-05 1.914114714081255691e-06 2.072676605677666719e-08 1.694297535263992947e-10 1.122455892449235765e-12
1.000000000000000000e+02 3.214875903164537529e-05 2.370018523590465958e-06 3.637764116460537306e-08 2.687551284946429845e-10 1.258952499365126593e-12
1.050000000000000000e+02 1.779060297139679878e-06 1.842865304565574800e-06 2.657934623212298385e-08 1.580875758212795540e-10 5.624742312614124514e-13
1.100000000000000000e+02 5.711212081634761304e-05 3.416295600340070109e-06 4.007943938657320648e-08 2.161193687025268945e-10 6.432304903929057188e-13
1.150000000000000000e+02 9.625603871022936602e-05 3.290388715979811412e-06 4.511454802659594003e-08 3.673247449751769531e-10 2.117397592597958206e-12
1.200000000000000000e+02 4.625870860019196102e-05 9.059826444456345414e-07 1.229547988043098561e-08 9.023964196740068617e-11 4.677109423972619991e-13
1.250000000000000000e+02 4.667793625381726467e-10 2.101017857379968298e-07 1.850410876960005798e-09 7.280657071402216827e-12 1.764251288955602738e-14
1.300000000000000000e+02 4.737014986984477413e-05 1.894056257602301871e-07 8.750918563985157261e-10 4.865944613423809284e-12 1.003444486478450659e-14
1.350000000000000000e+02 9.871441013349654503e-05 1.002066898870268434e-06 5.354784340812102649e-09 2.963939092641117368e-11 2.439173986923995603e-13
1.400000000000000000e+02 5.635454155398833586e-05 2.176808466285990579e-06 3.097294659124809328e-08 2.689455080270462768e-10 1.536460615565889252e-12
1.450000000000000000e+02 1.193067114934617625e-06 1.690322618625548051e-06 2.862950595090121935e-08 1.851442651483530784e-10 6.686051272484579804e-13
1.500000000000000000e+02 3.394361801611831258e-05 2.682085300558002596e-06 3.090617345609682617e-08 1.673586946782082405e-10 6.502843342249021707e-13
1.550000000000000000e+02 9.269009157550635552e-05 4.000541620196326840e-06 5.024528530097709640e-08 3.273450063634759164e-10 1.445107886050876584e-12
1.600000000000000000e+02 6.933004451312228898e-05 1.996439647871441464e-06 2.967785348047232120e-08 2.585023271015429260e-10 1.486734076371436776e-12
1.650000000000000000e+02 6.112913735783541805e-06 4.126549928910461910e-07 5.947827379980858665e-09 3.109225879101295199e-11 8.332597948908676379e-14
1.700000000000000000e+02 2.348297832790725883e-05 3.590175184910081029e-07 2.418430652842172414e-09 9.365480845475835281e-12 3.196899926394801094e-14
1.750000000000000000e+02 9.063128424844023561e-05 4.336825158519784225e-07 3.241407551728806779e-10 1.774291235508478274e-12 5.847490573679764697e-14
1.800000000000000000e+02 7.930284092647054155e-05 1.584632776200345243e-06 1.643736663560025672e-08 1.378667928871444288e-10 9.033442908504625747e-13
