0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526490158732184e-01 1.281948983933469856e-12 3.123687653546786975e-15 7.211272070700758161e-18 1.544852712239031487e-20
1.000000000000000000e+01 9.999003318663873818e-01 1.371923096354200245e-11 6.939986415148707896e-14 3.108926549799342622e-16 1.262471679915131360e-18
1.500000000000000000e+01 9.999400958700602748e-01 1.904553750868997240e-11 5.784802876436358332e-13 5.796975688295088338e-15 3.188328228766511480e-17
2.000000000000000000e+01 9.999951106342880314e-01 2.732603600670277337e-10 5.120032837224178046e-12 1.606649591226108618e-14 3.433714419266563950e-18
2.500000000000000000e+01 9.999633942647661033e-01 9.080693830821556922e-10 7.567636119381017875e-12 2.328240212070829793e-16 2.557216950762796029e-17
3.000000000000000000e+01 9.999039301861519791e-01 1.577865759054311479e-09 4.082011584621200229e-12 7.178028581302611960e-15 5.887575249282624528e-18
3.500000000000000000e+01 9.999256290327814822e-01 1.437251415846627392e-09 4.754370367561805211e-12 1.397748756587828095e-14 3.880382525716804348e-17
4.000000000000000000e+01 9.999896874628666499e-01 1.192655665156209459e-09 4.204643500151300690e-12 9.547240383804555483e-15 2.000003532429942829e-17
4.500000000000000000e+01 9.999780174486136985e-01 1.226764702419004977e-09 1.378724525767162351e-12 3.262510241226016747e-16 8.818779465334522499e-18
5.000000000000000000e+01 9.999113753731991849e-01 1.565801643274288965e-09 2.628425869792054385e-13 2.162479971376643131e-15 1.819859617719305832e-18
5.500000000000000000e+01 9.999159814470601759e-01 1.580089593654004082e-09 2.441503663179251538e-13 1.773074768047208913e-15 5.313393640930108446e-18
6.000000000000000000e+01 9.999846329913091303e-01 1.668487217543583895e-09 9.733715163606302252e-14 1.617776766949294448e-15 1.619706996704384183e-17
6.500000000000000000e+01 9.999873642052976574e-01 2.016712463267721957e-09 2.531239428013030420e-13 6.921195036952967008e-15 3.025547626514427912e-17
7.000000000000000000e+01 9.999194931268587938e-01 2.509287072819955181e-09 1.460058414076118979e-12 5.219389521769283155e-15 3.507864982517839293e-19
7.500000000000000000e+01 9.999079506606122214e-01 2.608574488981903376e-09 1.828312530995112815e-12 2.436884178846643059e-15 5.411220549300154392e-18
8.000000000000000000e+01 9.999714389863262332e-01 2.036576573863898610e-09 5.713726487425682307e-12 4.964292644333195962e-15 6.556905902050465075e-19
8.500000000000000000e+01 9.999914139875046848e-01 1.875875828213248697e-09 8.552436166707125478e-12 2.909384718822527333e-14 1.099342464180379664e-16
9.000000000000000000e+01 9.999315654742243487e-01 2.209799439144183167e-09 5.734646773275005872e-12 7.694101339033831449e-15 1.775588115370155983e-18
9.500000000000000000e+01 9.999017720569898238e-01 2.493736249437126503e-09 3.674376934305584166e-12 1.908930188438485735e-15 9.665145147549256195e-18
1.000000000000000000e+02 9.999585199662915924e-01 1.863446063992567176e-09 3.788189637655930442e-12 5.441366790477073978e-15 2.439884991888627123e-18
1.050000000000000000e+02 9.999983341391267544e-01 1.193620230429491665e-09 9.361071563782460245e-13 1.004210922197614975e-14 4.018192814569090161e-17
1.100000000000000000e+02 9.999460817461242046e-01 7.365373311297509959e-10 1.899169235205188040e-14 9.007503896671470653e-16 1.193847553225979543e-17
1.150000000000000000e+02 9.999000185285263909e-01 6.641511578257217675e-10 1.029221243253320948e-13 3.164238955124158532e-16 4.576240094872224920e-19
1.200000000000000000e+02 9.999480059851433289e-01 5.514672829487308013e-10 1.634554277189456034e-14 1.655820795028337470e-15 5.095667566105639871e-19
1.250000000000000000e+02 9.999986927131484515e-01 4.234474230536338618e-10 3.761956247271243052e-13 9.314735401786117968e-16 5.050719388097275799e-18
1.300000000000000000e+02 9.999567264432209779e-01 4.449985352242681050e-10 1.318369526275270463e-12 2.549525399072314835e-15 7.201427776993232435e-18
1.350000000000000000e+02 9.999012928415136336e-01 5.808277724257870123e-10 1.463535571777902416e-12 5.286459932733958721e-15 2.240725483905663027e-17
1.400000000000000000e+02 9.999334394459086228e-01 3.790576517662613473e-10 3.470340720197402236e-12 1.409386923651206465e-14 2.061115939234403891e-17
1.450000000000000000e+02 9.999921680057592965e-01 3.208986562250440090e-11 8.711109525461324197e-12 2.333866264333297834e-15 2.994513533434900580e-17
1.500000000000000000e+02 9.999696480106918806e-01 8.368433946644527926e-11 6.246495708190584938e-12 1.069034979572311950e-14 2.200630754421194801e-19
1.550000000000000000e+02 9.999069159230000725e-01 3.704411991657575240e-10 1.636364711068342211e-12 5.263587905208120031e-15 2.096942823327719265e-17
1.600000000000000000e+02 9.999210085842868967e-01 3.514896477170895962e-10 1.367731097603531243e-12 4.070454614122198640e-15 2.136007018895118117e-17
1.650000000000000000e+02 9.999884645816395912e-01 3.062039989568835479e-10 5.429195443252211274e-13 3.392852146265118429e-16 6.865117249002850035e-20
1.700000000000000000e+02 9.999832198130332861e-01 3.059523516793938174e-10 8.317512205908070857e-14 2.705003769789952755e-16 5.141506072748297686e-20
1.750000000000000000e+02 9.999146326862792256e-01 3.922664896492664338e-10 1.712608804110505148e-13 6.707482425185495949e-17 7.723202667368893353e-20
1.800000000000000000e+02 9.999126225227856768e-01 4.118494283931102296e-10 1.804250506876188901e-13 1.203208965722513680e-16 2.500045000447529181e-19
1.850000000000000000e+02 9.999796640941974735e-01 7.008550948040434617e-10 4.090430285331374705e-13 6.357383556305019818e-15 4.801570682225022531e-17
1.900000000000000000e+02 9.999887712282469199e-01 1.395903567220819644e-09 3.127040571197259177e-12 1.733254224949614685e-14 1.077359334113989532e-17
1.950000000000000000e+02 9.999239504906254350e-01 2.299655018246833749e-09 4.879647048731432124e-12 1.057096082414421879e-15 1.550134857055192712e-17
2.000000000000000000e+02 9.999047408578906060e-01 2.568776228829492959e-09 4.404771666464272953e-12 2.234644084233900113e-15 6.083551857923351498e-18
